Date,Workout Name,Duration,Exercise Name,Set Order,Weight,Reps,Distance,Seconds,RPE
2021-08-30 09:42:59,"Push 2",1h 51m,"Triceps Pushdown (Cable - Straight Bar)",F,72.5,9.0,0,0.0,
2021-08-30 09:42:59,"Push 2",1h 51m,"Incline Triceps Extension (Dumbbell)",1,35.0,10.0,0,0.0,
2021-08-30 09:42:59,"Push 2",1h 51m,"Incline Triceps Extension (Dumbbell)",F,35.0,9.0,0,0.0,
2021-08-30 09:42:59,"Push 2",1h 51m,"Incline Triceps Extension (Dumbbell)",3,35.0,9.0,0,0.0,
2021-08-30 09:42:59,"Push 2",1h 51m,"Bench Press (Barbell)",1,135.0,8.0,0,0.0,
2021-08-30 09:42:59,"Push 2",1h 51m,"Bench Press (Barbell)",2,185.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",W,45.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",W,95.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",W,115.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",1,135.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",2,155.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Front Squat (Barbell)",3,185.0,6.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Sumo Deadlift (Barbell)",W,185.0,4.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Sumo Deadlift (Barbell)",1,225.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Sumo Deadlift (Barbell)",2,255.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Sumo Deadlift (Barbell)",3,275.0,6.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Snatch (Barbell)",1,55.0,8.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Glute Ham Raise",W,0.0,6.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Glute Ham Raise",1,25.0,12.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Glute Ham Raise",2,25.0,10.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Glute Ham Raise",3,25.0,12.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Leg Extension (Machine)",1,210.0,12.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Leg Extension (Machine)",2,210.0,13.0,0,0.0,
2021-08-30 19:18:00,"Afternoon Workout",4h 38m,"Leg Extension (Machine)",3,210.0,12.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",W,20.41,10.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",W,43.09,8.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",W,61.23,7.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",W,83.91,2.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",1,92.99,9.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",2,83.91,11.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Bent Over Row (Barbell)",3,83.91,9.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Pull Up",W,0.0,1.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Pull Up",1,40.0,7.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Pull Up",2,40.0,6.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Pull Up",3,0.0,6.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Dumbell chest supported row",W,25.0,4.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Dumbell chest supported row",1,45.0,7.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Dumbell chest supported row",2,45.0,5.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Dumbell chest supported row",3,45.0,5.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Hammer Curl (Cable)",1,47.5,12.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Hammer Curl (Cable)",2,47.5,10.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Hammer Curl (Cable)",3,47.5,9.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Reverse Fly (Machine)",1,155.0,15.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Reverse Fly (Machine)",2,155.0,9.0,0,0.0,
2021-08-31 09:37:46,"Pull 2",1h 13m,"Reverse Fly (Machine)",3,155.0,9.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",W,45.0,8.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",W,95.0,6.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",W,135.0,9.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",W,205.0,2.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",1,225.0,10.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",2,225.0,8.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",3,225.0,6.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Romanian Deadlift (Barbell)",4,205.0,2.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Front Squat (Barbell)",W,45.0,5.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Front Squat (Barbell)",1,155.0,8.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Front Squat (Barbell)",2,185.0,6.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Front Squat (Barbell)",3,185.0,6.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Glute Ham Raise",W,0.0,5.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Glute Ham Raise",1,45.0,8.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Glute Ham Raise",2,45.0,8.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Glute Ham Raise",3,45.0,10.0,0,0.0,
2021-09-01 09:34:43,"Legs 2",1h 55m,"Seated Calf Raise (Plate Loaded)",1,150.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",W,40.0,20.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",W,70.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",W,45.0,10.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",W,45.0,10.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",1,95.0,6.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",2,135.0,6.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",3,185.0,4.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",4,225.0,3.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",5,275.0,3.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",6,305.0,1.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Squat (Barbell)",7,295.0,1.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Snatch (Barbell)",1,85.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Shin Curls",1,10.0,10.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Shin Curls",2,10.0,10.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Shin Curls",3,10.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",1,205.0,10.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",2,205.0,8.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Leg Extension (Machine)",3,205.0,8.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Hip Adductor (Machine)",1,235.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Hip Adductor (Machine)",2,235.0,12.0,0,0.0,
2021-09-01 21:08:57,"Afternoon Workout",1h 44m,"Hip Adductor (Machine)",3,235.0,12.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",W,45.0,10.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",W,95.0,8.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",W,135.0,6.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",W,185.0,2.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",1,225.0,6.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",F,225.0,5.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Bench Press (Barbell)",3,225.0,5.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Seated Overhead Press (Dumbbell)",W,45.0,4.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Seated Overhead Press (Dumbbell)",F,70.0,8.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Seated Overhead Press (Dumbbell)",2,70.0,8.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Seated Overhead Press (Dumbbell)",F,70.0,5.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Lateral Raise (Dumbbell)",1,30.0,10.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Lateral Raise (Dumbbell)",2,30.0,8.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Lateral Raise (Dumbbell)",3,25.0,12.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Triceps Extension (Cable)",1,47.5,6.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Triceps Extension (Cable)",2,42.5,7.0,0,0.0,
2021-09-02 09:39:14,"Push 1",2h 36m,"Triceps Extension (Cable)",3,42.5,7.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Seated Leg Curl (Machine)",W,40.0,30.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Seated Leg Curl (Machine)",W,40.0,15.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",W,115.0,4.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",W,145.0,6.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",W,185.0,4.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",W,255.0,3.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",1,295.0,8.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",2,315.0,6.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Deadlift (Barbell)",3,335.0,6.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Iso-Lateral Row (Machine)",W,125.0,4.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Iso-Lateral Row (Machine)",1,305.0,10.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Iso-Lateral Row (Machine)",2,295.0,12.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Iso-Lateral Row (Machine)",3,295.0,10.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Neutral Grip Lat Pulldown",W,87.5,8.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Neutral Grip Lat Pulldown",1,192.5,11.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Neutral Grip Lat Pulldown",F,192.5,10.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Neutral Grip Lat Pulldown",3,192.5,9.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Incline Curl (Dumbbell)",1,45.0,7.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Incline Curl (Dumbbell)",2,45.0,7.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Incline Curl (Dumbbell)",F,45.0,4.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Face Pull (Cable)",1,47.5,8.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Face Pull (Cable)",2,42.5,12.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Face Pull (Cable)",3,42.5,8.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Pull Up",1,0.0,8.0,0,0.0,
2021-09-03 22:14:55,"Pull 1",2h 22m,"Pull Up",2,0.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",W,25.0,20.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",W,25.0,25.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",W,25.0,10.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",W,10.0,20.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Abductor (Machine)",W,55.0,20.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Abductor (Machine)",W,55.0,25.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",W,45.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",W,95.0,8.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",W,135.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",W,95.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",W,145.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",W,185.0,5.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",W,255.0,1.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",F,315.0,0.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",F,275.0,4.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",3,245.0,5.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",4,225.0,7.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Squat (Barbell)",5,225.0,5.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",1,135.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",2,155.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Front Squat (Barbell)",3,185.0,4.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Thrust (Barbell)",W,255.0,6.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Thrust (Barbell)",1,360.0,8.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Thrust (Barbell)",2,360.0,8.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Hip Thrust (Barbell)",3,360.0,10.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",1,105.0,3.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",2,125.0,2.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",3,135.0,1.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",F,145.0,0.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",F,145.0,0.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",F,145.0,0.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Snatch (Barbell)",F,145.0,0.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Seated Calf Raise (Plate Loaded)",1,170.0,12.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Seated Calf Raise (Plate Loaded)",2,170.0,10.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Seated Calf Raise (Plate Loaded)",3,170.0,8.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",1,220.0,13.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",2,220.0,12.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Leg Extension (Machine)",3,205.0,12.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Shin Curls",1,15.0,10.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Shin Curls",2,15.0,10.0,0,0.0,
2021-09-04 14:52:30,"Legs 1",3h 53m,"Shin Curls",3,15.0,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",W,45.0,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",W,65.0,8.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",W,95.0,4.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",W,115.0,2.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",F,145.0,5.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",F,135.0,6.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",F,135.0,4.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Overhead Press (Barbell)",4,145.0,2.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",W,175.0,4.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",W,225.0,1.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",F,265.0,0.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",2,155.0,7.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",F,235.0,2.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",4,225.0,4.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",5,225.0,3.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press (Barbell)",6,225.0,6.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press - Close Grip (Barbell)",1,145.0,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press - Close Grip (Barbell)",2,145.0,7.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Bench Press - Close Grip (Barbell)",3,115.0,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Upright Row (Cable)",W,32.5,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Upright Row (Cable)",W,32.5,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Upright Row (Cable)",1,77.5,12.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Upright Row (Cable)",2,77.5,10.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Upright Row (Cable)",3,77.5,11.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Triceps Pushdown (Cable - Straight Bar)",1,77.5,12.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Triceps Pushdown (Cable - Straight Bar)",2,77.5,11.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Triceps Pushdown (Cable - Straight Bar)",3,77.5,11.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Lateral Raise (Dumbbell)",1,25.0,9.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Lateral Raise (Dumbbell)",2,20.0,9.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Lateral Raise (Dumbbell)",3,15.0,15.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Lateral Raise (Dumbbell)",4,15.0,15.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Chest Dip",1,0,13.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Chest Dip",2,0.0,12.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Chest Dip",3,30.0,8.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Leg Extension (Machine)",1,160.0,12.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Leg Extension (Machine)",2,160.0,12.0,0,0.0,
2021-09-05 14:51:29,"Push 2",4h 8m,"Leg Extension (Machine)",3,160.0,12.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",W,55.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",W,55.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",W,55.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",W,20.41,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",W,43.09,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",W,61.23,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",W,83.91,3.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",1,92.99,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",2,83.91,12.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bent Over Row (Barbell)",3,83.91,11.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",W,95.0,6.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",W,135.0,6.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",W,185.0,5.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",W,225.0,1.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",1,265.0,1.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bench Press (Barbell)",F,275.0,0.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",W,120.0,6.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",F,160.0,9.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",2,160.0,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Lat Pulldown (Cable)",3,140.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Seated Wide-Grip Row (Cable)",W,55.0,6.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Seated Wide-Grip Row (Cable)",1,100.0,12.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Seated Wide-Grip Row (Cable)",2,105.0,12.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Seated Wide-Grip Row (Cable)",3,105.0,12.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Hammer Curl (Cable)",1,52.5,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Hammer Curl (Cable)",2,52.5,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Hammer Curl (Cable)",3,52.5,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Reverse Fly (Cable)",1,5.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Reverse Fly (Cable)",2,5.0,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Reverse Fly (Cable)",3,5.0,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bicep Curl (Barbell)",1,80.0,10.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bicep Curl (Barbell)",2,80.0,8.0,0,0.0,
2021-09-06 16:18:10,"Pull 2",3h 7m,"Bicep Curl (Barbell)",3,80.0,6.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Leg Extension (Machine)",W,40.0,20.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Leg Extension (Machine)",W,40.0,20.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",W,65.0,8.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",W,95.0,8.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",W,135.0,8.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",W,185.0,4.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",W,225.0,1.0,0,0.0,
2021-09-07 21:28:37,"Legs 2",15h 53m,"Romanian Deadlift (Barbell)",1,245.0,6.0,0,0.0,
